Date,TeamA-d7299614-fa73-4f69-b5e9-f913e3154ff6,TeamA-b58af410-da77-479e-b93c-e03617b9f36d,TeamA-5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,TeamA-74afe68c-f348-414c-9754-6d6f9df12587,TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68,TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,TeamA-ecdbd8ec-61a7-4131-97ec-3af76f621f65,TeamA-e920ae60-5c4b-4597-be27-fc6876dcec33,TeamA-af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,TeamA-c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,TeamA-affd6f1d-b364-4700-98bf-8f20896e5ac4,TeamA-5a3be598-2f51-426f-95a5-b63d1d7c1b43,TeamA-3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,TeamA-4051bba7-1170-4c43-b912-8c38815a7625,TeamA-560cb066-a8ae-412f-b09f-0d2a6aa0cf05,TeamA-5a5b135d-d146-4b4c-b3da-efcd4d203f95,TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,TeamA-67961019-dbb5-464b-839e-08e5896c2c42,TeamA-f20565cc-df22-46a7-aa97-af8ed00601d7,TeamA-705923a2-378f-4f8e-8a29-464837b88cdc,TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,TeamA-82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,TeamA-78f2ae2c-caf7-47eb-9e84-521f7820182e,TeamA-967090b2-87d4-476b-adba-56cfaf65ba87,TeamA-7a0fe0d4-c3f7-4ba1-8210-2ee9354d331e,TeamA-0362cdd5-7a63-480a-a46a-62a99fb1692f,TeamA-c91a44bb-976c-421f-b146-f57e1e5b0846,TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,TeamB-f67673c0-d467-4832-9519-55133a2647e5,TeamB-48bfd4ea-e9e2-45b5-befc-3383cae87fdf,TeamB-4d54416a-8e5f-42c0-8dd0-12700569908f,TeamB-70b74270-f655-43cc-a188-1ebc7a828b95,TeamB-789547e7-1325-4153-a98d-5ecd497f3668,TeamB-afc13e53-2c77-48cb-8a78-743663bbb84f,TeamB-a7126274-c2d2-4f4e-9b67-35d376aefacc,TeamB-7ab47f4e-6eca-4793-880f-6a0dad3459c3,TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,TeamB-e4321aef-964a-4fdd-88bd-0bd548b0e93b,TeamB-ab691983-3544-4a0e-8f70-db44d85cb907,TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,TeamB-9c845827-99f9-47f4-977d-2200a107a013,TeamB-ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,TeamB-d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,TeamB-5eba590a-cecb-400f-a92e-08224c7e2e59,TeamB-7d41e602-eece-328b-ff7b-118e820865d6,TeamB-4b1e23d2-4204-4e16-9991-e0490649079b,TeamB-e1f63352-01cb-4688-9486-5c6f1e5cf0cd,TeamB-5a921187-19c7-8df4-8f4f-f31e78de5857,TeamB-6d568bee-175f-4dcb-9d3a-0f3e8f35de07,TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3
31.07.2020,341.9,346.19,555.0,462.14,467.14,405.24,371.43,15.0,307.38,243.57,10.0,375.71,27.62,458.57,391.19,301.9,288.0487804878049,446.43,350.71,277.86,323.81,29.76,0.0,0.0,0.0,0.0,0.0,376.9,0.0,405.48,0.0,400.95,277.38,408.1,235.24,0.0,331.67,374.29,407.86,84.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.08.2020,327.14,339.05,560.71,466.9,466.43,392.62,356.43,15.0,298.81,236.43,10.0,370.0,33.33,459.52,393.1,290.95,291.9512195121951,455.0,358.33,283.57,328.1,37.38,0.0,0.0,0.0,0.0,0.0,396.19,0.0,415.48,0.0,420.24,288.1,425.24,235.24,0.0,334.05,395.71,429.29,90.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.08.2020,345.71,356.19,565.48,485.24,469.76,409.76,377.86,15.0,314.52,232.86,10.0,374.76,33.33,473.81,408.33,295.24,277.3170731707317,455.0,363.33,312.14,349.52,60.95,0.0,0.0,0.0,0.0,0.0,396.19,0.0,416.67,0.0,425.95,288.1,425.24,245.95,0.0,342.62,395.71,429.29,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.08.2020,340.0,345.48,563.33,493.1,478.1,403.1,377.86,15.0,316.19,225.0,17.14,363.81,46.67,472.86,405.48,289.76,289.0243902439024,453.33,363.81,317.86,354.29,68.57,0.0,0.0,0.0,0.0,0.0,392.38,0.0,418.1,0.0,422.86,303.1,430.48,233.1,0.0,344.05,391.19,417.14,97.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.08.2020,327.14,333.1,546.67,504.52,464.76,384.05,368.81,15.0,311.9,207.38,21.9,347.14,46.67,464.52,406.43,284.05,286.0975609756098,451.67,352.38,317.86,364.76,68.57,0.0,0.0,0.0,0.0,0.0,388.1,0.0,413.81,0.0,420.71,303.1,436.9,224.76,0.0,341.9,397.62,415.0,105.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.08.2020,326.67,320.24,546.67,509.52,452.62,369.76,365.95,15.0,304.05,187.38,21.9,336.43,58.1,461.67,400.0,276.9,309.5121951219512,446.9,344.52,330.71,376.9,80.48,0.0,0.0,0.0,0.0,0.0,393.81,0.0,425.48,0.0,429.29,311.43,450.24,224.76,0.0,349.05,405.95,420.71,105.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.08.2020,337.38,325.0,548.33,510.48,457.38,376.43,368.1,15.0,307.62,188.81,27.86,338.33,58.1,466.9,400.95,283.1,323.4146341463415,458.33,346.67,339.05,382.62,89.05,0.0,0.0,0.0,0.0,0.0,396.19,0.0,429.76,0.0,429.52,311.43,458.81,216.43,0.0,351.9,407.86,425.71,112.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.08.2020,342.38,322.86,548.81,509.05,457.38,374.52,367.38,15.0,307.62,184.52,27.86,339.76,58.1,465.71,398.57,284.52,321.219512195122,463.33,347.62,336.19,386.9,94.76,0.0,0.0,0.0,0.0,0.0,406.9,0.0,427.14,0.0,438.81,301.9,472.38,206.43,0.0,354.76,422.62,440.0,118.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.08.2020,353.33,330.71,542.86,509.05,450.71,375.0,367.38,15.0,303.33,184.52,30.0,325.71,58.1,469.29,396.67,279.05,321.219512195122,463.33,347.62,340.48,406.19,103.33,0.0,0.0,0.0,0.0,0.0,387.62,0.0,412.14,0.0,421.67,291.19,453.1,189.76,0.0,341.9,407.86,422.86,125.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.08.2020,348.1,327.86,529.52,500.71,448.57,375.0,366.67,15.0,299.76,176.19,35.95,328.57,58.1,463.57,396.67,279.52,313.9024390243902,456.67,347.62,344.05,409.76,103.33,0.0,0.0,0.0,0.0,0.0,387.62,0.0,412.14,0.0,416.9,291.19,453.1,199.76,0.0,341.9,405.0,422.86,125.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.08.2020,345.24,320.71,525.71,509.76,450.71,366.9,365.95,15.0,293.33,179.52,35.95,335.71,58.1,472.86,405.24,274.52,312.1951219512195,447.62,344.76,329.05,414.76,108.33,0.0,0.0,0.0,0.0,0.0,396.9,0.0,410.71,0.0,419.52,294.05,461.19,195.95,0.0,347.62,410.95,433.1,132.14,0.0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.08.2020,348.81,312.38,520.0,513.33,446.43,357.86,360.0,15.0,288.1,175.95,35.95,328.1,58.1,469.52,415.95,266.19,329.2682926829268,443.81,338.33,320.71,421.43,116.67,0.0,0.0,0.0,0.0,0.0,388.33,0.0,411.67,0.0,408.1,291.9,449.05,178.81,0.0,339.76,402.62,427.14,139.29,0.0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.08.2020,358.33,322.14,530.95,533.33,450.0,375.0,360.95,15.0,293.1,190.24,35.95,345.48,58.1,474.29,422.38,269.76,344.8780487804878,467.38,355.95,331.19,442.14,136.67,0.0,0.0,0.0,0.0,0.0,395.95,0.0,407.86,0.0,414.52,294.05,442.38,178.81,0.0,337.14,411.19,433.57,139.29,0.0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.08.2020,358.1,322.86,541.43,539.05,457.62,373.57,370.71,15.0,297.62,202.14,35.95,355.48,58.1,477.86,432.38,271.9,352.1951219512195,452.14,361.43,345.95,451.67,155.0,0.0,0.0,0.0,0.0,0.0,384.52,0.0,403.1,0.0,414.52,287.38,439.52,173.1,0.0,328.57,407.86,433.57,145.0,0.0,18.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.08.2020,355.0,307.86,542.14,560.0,456.19,362.14,353.57,15.0,285.95,188.57,35.95,350.0,58.1,475.0,425.48,263.33,367.8048780487805,452.86,361.43,348.81,461.67,155.0,0.0,0.0,0.0,0.0,0.0,381.67,0.0,405.95,0.0,402.86,295.95,441.43,184.76,0.0,334.52,405.24,437.86,150.71,0.0,18.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.08.2020,373.1,309.76,540.48,567.62,448.81,368.81,357.62,15.0,286.67,188.33,35.95,352.86,58.1,464.05,424.05,266.67,380.9756097560976,436.19,351.43,355.48,466.67,165.71,0.0,0.0,0.0,0.0,0.0,362.38,0.0,412.14,0.0,388.33,294.52,443.33,165.71,0.0,327.38,392.14,428.1,156.43,0.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.08.2020,372.38,331.19,535.71,563.33,436.19,388.1,379.05,15.0,293.1,203.1,35.95,355.71,58.1,464.05,436.9,276.19,366.3414634146341,458.57,355.0,372.62,488.1,165.71,0.0,0.0,0.0,0.0,0.0,379.52,0.0,412.86,0.0,402.62,294.52,456.19,165.71,0.0,335.95,398.57,434.52,158.81,0.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.08.2020,366.19,325.71,550.0,580.48,443.33,383.57,370.71,15.0,288.57,197.86,35.95,357.62,58.1,453.33,429.52,275.0,372.4390243902439,467.14,358.57,371.9,466.19,170.0,0.0,0.0,0.0,0.0,0.0,373.81,0.0,400.0,0.0,393.1,281.67,450.24,157.14,0.0,328.81,398.57,434.52,163.1,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.08.2020,372.62,312.62,527.62,585.0,423.81,370.24,355.0,15.0,275.0,202.14,35.95,342.62,58.1,433.33,418.81,263.57,386.8292682926829,463.33,341.9,361.19,447.62,171.9,0.0,0.0,0.0,0.0,0.0,363.57,0.0,400.0,0.0,382.86,289.52,440.0,157.14,0.0,322.38,387.14,422.38,168.81,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.08.2020,385.0,313.1,537.14,602.14,423.33,359.76,341.67,15.0,276.43,200.48,35.95,357.62,58.1,416.19,426.9,263.57,404.390243902439,448.33,346.43,363.57,444.05,189.05,0.0,0.0,0.0,0.0,0.0,371.43,0.0,396.19,0.0,387.62,295.95,449.05,153.33,0.0,316.67,395.71,433.81,179.52,0.0,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.08.2020,381.43,321.43,547.38,596.19,429.29,368.1,348.33,15.0,285.0,207.14,35.95,368.33,58.1,410.48,431.19,266.43,410.0,456.9,359.29,374.29,440.71,195.71,0.0,0.0,0.0,0.0,0.0,372.38,0.0,403.33,0.0,389.05,301.9,437.62,149.76,0.0,312.38,402.38,429.52,182.86,0.0,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.08.2020,383.81,332.86,547.38,580.95,427.86,368.1,349.76,15.0,283.57,211.43,35.95,365.71,58.1,398.57,433.57,265.71,423.6585365853659,458.57,362.86,380.71,438.57,201.43,0.0,0.0,0.0,0.0,0.0,360.24,0.0,413.33,0.0,374.76,299.52,429.05,149.76,0.0,298.81,386.67,418.81,191.43,0.0,53.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.08.2020,368.81,334.05,528.1,576.67,431.43,370.24,357.86,15.0,285.71,228.57,35.95,362.86,58.1,385.71,430.71,256.19,423.6585365853659,455.0,359.76,392.14,429.29,201.43,0.0,0.0,0.0,0.0,0.0,377.38,0.0,417.14,0.0,396.19,299.52,446.19,138.81,0.0,315.95,397.62,438.1,192.38,0.0,53.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.08.2020,367.38,341.67,545.24,576.67,443.57,373.81,361.67,15.0,285.71,215.0,35.95,378.1,58.1,387.14,441.43,266.9,423.6585365853659,465.71,376.9,388.33,433.1,206.43,0.0,0.0,0.0,0.0,0.0,377.38,0.0,417.14,0.0,396.19,299.52,439.05,134.05,0.0,315.95,400.48,438.1,192.38,0.0,53.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.08.2020,366.43,337.38,538.57,580.24,431.43,363.1,357.38,15.0,281.43,210.71,35.95,368.1,58.1,370.24,430.71,271.19,447.8048780487805,468.81,361.9,371.19,430.0,206.43,0.0,0.0,0.0,0.0,0.0,371.19,0.0,411.67,0.0,397.38,293.33,438.57,124.05,0.0,312.86,392.62,427.38,200.71,0.0,63.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.08.2020,359.29,332.38,536.9,579.29,423.57,357.38,347.62,15.0,278.57,215.0,35.95,359.52,61.9,365.95,424.29,260.48,456.5853658536585,460.95,356.9,376.9,415.0,212.14,0.0,0.0,0.0,0.0,0.0,361.19,0.0,405.95,0.0,395.95,306.67,415.0,109.05,0.0,304.29,379.05,422.38,206.43,0.0,63.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.08.2020,363.57,341.67,516.43,570.71,393.57,355.48,347.86,15.0,275.0,230.0,35.95,341.19,64.76,362.38,422.14,245.0,470.2439024390244,447.38,336.9,380.48,410.48,212.14,0.0,0.0,0.0,0.0,0.0,363.33,0.0,399.76,0.0,410.24,295.95,405.71,99.05,0.0,306.43,385.48,422.62,218.1,0.0,63.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.08.2020,353.57,338.33,513.1,568.57,384.52,352.62,342.62,15.0,269.29,225.71,35.95,351.19,64.76,359.05,413.57,245.71,490.7317073170732,447.86,335.0,371.67,403.33,212.14,0.0,0.0,0.0,0.0,0.0,356.67,0.0,396.9,0.0,405.48,292.86,410.0,89.05,0.0,303.57,385.95,415.48,219.05,0.0,67.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.08.2020,348.57,340.71,515.71,574.76,376.67,352.62,338.33,15.0,269.29,225.71,35.95,357.14,68.33,360.95,396.9,248.57,514.8780487804878,447.86,335.0,371.67,395.71,212.14,0.0,0.0,0.0,0.0,0.0,346.67,0.0,395.48,0.0,398.33,290.0,397.14,74.05,0.0,288.57,375.95,403.81,219.05,0.0,67.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.08.2020,332.14,340.71,513.81,569.05,372.38,352.62,336.9,15.0,267.86,230.0,35.95,355.71,68.33,363.57,397.86,244.29,514.8780487804878,447.86,334.05,376.9,392.38,217.86,0.0,0.0,0.0,0.0,0.0,335.24,0.0,402.62,0.0,394.52,287.14,387.62,67.62,0.0,269.29,358.81,382.38,221.9,0.0,74.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.08.2020,350.71,346.67,531.9,569.05,374.52,352.62,336.9,15.0,252.86,247.14,35.95,355.95,68.33,362.38,403.57,235.95,514.8780487804878,445.95,330.71,376.9,413.81,217.86,0.0,0.0,0.0,0.0,0.0,352.38,0.0,407.38,0.0,398.81,287.14,402.62,67.62,0.0,269.29,375.95,382.38,236.9,0.0,74.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.08.2020,346.43,348.1,522.86,558.33,380.24,354.05,336.19,15.0,266.9,252.14,35.95,363.57,83.57,359.29,400.48,235.95,526.5853658536586,451.19,349.29,377.38,413.1,222.14,0.0,0.0,0.0,0.0,0.0,346.67,0.0,394.29,0.0,386.19,272.14,397.86,67.62,0.0,263.57,368.81,378.1,246.9,0.0,87.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.09.2020,344.29,345.0,521.43,547.14,380.24,355.48,333.33,15.0,267.38,245.48,35.95,367.86,83.57,356.43,401.19,232.62,514.6341463414634,445.48,340.71,368.81,411.67,222.14,0.0,0.0,0.0,0.0,0.0,333.81,0.0,390.0,0.0,377.62,270.71,384.29,59.05,0.0,267.86,359.52,356.67,243.33,0.0,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.09.2020,357.14,347.14,535.0,541.43,391.67,359.05,333.1,15.0,282.38,260.48,35.95,367.86,91.9,363.57,411.19,231.9,524.8780487804878,452.38,360.48,375.95,409.52,244.29,0.0,0.0,0.0,0.0,0.0,340.48,0.0,382.86,0.0,374.76,275.71,382.86,49.52,0.0,270.71,367.38,351.67,250.95,0.0,104.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.09.2020,362.14,355.24,547.62,558.1,391.19,364.76,345.0,15.0,293.81,270.0,37.38,375.0,91.9,377.86,411.19,238.57,524.8780487804878,464.05,373.81,387.38,408.1,252.62,0.0,0.0,0.0,0.0,0.0,339.05,0.0,384.29,0.0,370.48,286.43,382.86,49.52,0.0,270.71,367.86,356.19,247.38,0.0,109.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.09.2020,361.19,358.81,555.24,552.38,391.19,368.33,346.43,15.0,297.62,274.29,37.38,376.43,96.67,380.24,419.76,242.62,532.9268292682926,456.43,375.71,390.95,408.81,256.9,0.0,0.0,0.0,0.0,0.0,324.76,0.0,385.71,0.0,358.33,295.95,382.86,49.52,0.0,263.57,346.43,348.1,254.52,0.0,117.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.09.2020,377.62,360.95,564.76,539.05,395.95,358.33,344.29,15.0,297.62,278.57,40.24,374.76,96.67,378.81,421.67,236.43,517.560975609756,444.76,375.71,404.29,411.19,256.9,0.0,0.0,0.0,0.0,0.0,344.05,0.0,380.71,0.0,373.81,283.1,383.81,49.52,0.0,280.71,357.14,367.38,258.81,0.0,137.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.09.2020,356.19,360.95,571.19,530.95,388.81,358.33,347.86,15.0,297.62,278.57,40.24,379.76,99.52,378.81,421.67,236.43,512.1951219512196,461.9,378.57,402.86,408.33,256.9,0.0,0.0,0.0,0.0,0.0,344.05,0.0,380.71,0.0,365.48,283.1,383.81,49.52,0.0,280.71,357.14,367.38,264.52,0.0,137.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.09.2020,356.19,360.95,566.9,528.81,386.67,357.38,347.86,15.0,294.05,284.29,46.67,381.9,87.86,378.81,421.67,247.14,529.7560975609756,469.76,391.43,405.24,399.05,259.76,0.0,0.0,0.0,0.0,0.0,341.67,0.0,380.71,0.0,355.95,282.14,377.14,49.52,0.0,273.57,350.48,364.05,255.24,0.0,146.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.09.2020,368.33,361.67,582.62,525.0,382.14,348.81,363.1,15.0,291.19,296.19,55.0,391.19,89.05,372.62,424.52,253.1,525.3658536585366,478.81,380.71,430.95,408.81,266.9,0.0,0.0,0.0,0.0,0.0,333.1,0.0,376.43,0.0,346.19,278.33,372.14,49.52,0.0,271.9,350.48,346.43,260.0,0.0,159.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.09.2020,362.62,366.19,591.67,521.19,381.19,349.76,361.9,0.0,293.33,297.86,62.38,394.05,96.67,363.81,418.33,255.71,536.0975609756098,487.62,380.95,434.52,409.05,265.0,0.0,0.0,0.0,0.0,0.0,334.52,0.0,374.05,0.0,347.86,283.57,372.14,39.52,0.0,269.76,348.33,333.1,264.29,0.0,176.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09.2020,357.86,352.38,575.0,521.9,370.24,338.33,346.9,0.0,284.76,282.86,54.52,375.0,96.67,362.62,405.24,244.05,520.7317073170732,478.57,363.81,418.57,390.48,246.67,0.0,0.0,0.0,0.0,0.0,334.52,0.0,374.05,0.0,347.86,283.57,372.14,39.52,0.0,269.76,348.33,333.1,257.62,0.0,176.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09.2020,351.43,358.1,591.67,540.48,362.62,345.0,346.9,0.0,287.14,288.57,59.29,375.0,109.52,368.33,399.05,251.67,534.390243902439,468.57,373.57,426.19,385.48,253.81,0.0,0.0,0.0,0.0,0.0,335.95,0.0,372.86,0.0,344.76,279.29,370.0,32.38,0.0,268.33,344.05,327.62,258.81,0.0,186.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.09.2020,370.48,365.48,592.38,542.62,362.62,351.67,359.76,0.0,287.86,301.43,59.29,374.29,103.81,373.1,401.9,247.86,544.1463414634146,460.0,370.24,449.05,400.48,246.19,0.0,0.0,0.0,0.0,0.0,335.95,0.0,377.86,0.0,325.48,268.57,366.19,32.38,0.0,265.95,341.9,327.62,267.14,0.0,188.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.09.2020,351.9,348.33,587.62,524.29,363.1,334.52,338.33,0.0,268.57,301.43,62.14,375.24,103.81,358.81,386.67,243.57,526.5853658536586,460.0,365.24,424.76,384.05,222.62,0.0,0.0,0.0,0.0,0.0,335.95,0.0,369.52,0.0,319.76,268.57,366.19,21.67,0.0,257.38,341.9,327.62,262.86,0.0,188.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.09.2020,356.19,351.43,581.43,522.14,360.95,332.14,337.38,11.67,265.0,298.57,65.0,384.05,107.62,348.81,388.1,254.52,520.7317073170732,470.48,369.52,429.76,383.57,219.29,0.0,0.0,0.0,0.0,0.0,330.24,0.0,370.24,0.0,319.05,264.29,355.24,21.67,0.0,250.24,343.57,324.76,277.86,0.0,199.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.09.2020,364.76,362.38,596.43,525.48,367.86,347.14,345.24,25.0,273.81,315.0,67.86,399.05,107.62,351.43,390.24,262.38,519.2682926829268,470.48,383.81,436.9,377.38,226.43,0.0,0.0,0.0,0.0,0.0,327.38,0.0,369.52,0.0,304.05,261.43,341.67,21.67,0.0,233.1,336.43,307.62,276.19,0.0,210.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09.2020,361.19,369.52,596.43,516.19,377.14,340.48,348.1,33.33,280.71,335.0,70.24,406.9,109.05,354.29,399.52,269.52,519.2682926829268,468.57,392.38,443.57,380.71,234.05,0.0,0.0,0.0,0.0,0.0,321.67,0.0,357.86,0.0,295.48,253.1,352.38,21.67,0.0,237.38,336.67,301.9,276.19,0.0,210.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.09.2020,363.33,362.86,594.29,519.52,374.76,333.81,346.43,46.67,287.14,329.29,70.0,411.43,109.05,344.76,393.57,260.0,517.0731707317074,457.14,393.81,456.67,395.0,248.33,0.0,0.0,0.0,0.0,0.0,311.67,0.0,342.14,0.0,286.9,244.76,360.95,21.67,0.0,234.52,328.33,290.24,269.05,0.0,210.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.09.2020,372.62,362.14,580.95,508.1,380.48,327.14,342.86,60.0,291.43,329.29,75.95,409.29,110.95,336.43,389.29,262.62,524.390243902439,445.71,387.14,459.52,396.43,249.05,0.0,0.0,0.0,0.0,0.0,292.38,0.0,336.43,0.0,267.62,244.76,349.29,21.67,0.0,239.29,321.19,268.81,263.33,0.0,210.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.09.2020,357.38,346.67,576.19,514.76,386.19,310.0,323.57,70.0,280.71,329.29,73.81,410.71,110.95,322.14,385.95,274.05,524.390243902439,455.24,383.81,456.67,399.76,262.38,0.0,0.0,0.0,0.0,0.0,305.71,0.0,349.76,0.0,277.62,244.76,376.9,21.67,0.0,250.71,316.9,268.81,263.33,0.0,222.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.09.2020,355.0,346.67,578.1,520.48,385.24,310.0,326.43,70.0,280.71,329.29,69.29,413.57,110.95,330.48,385.95,271.19,509.0243902439024,449.05,383.81,463.81,404.76,268.81,0.0,0.0,0.0,0.0,0.0,305.71,0.0,356.43,0.0,277.62,244.76,391.19,11.67,0.0,250.71,316.9,268.81,271.67,0.0,222.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.09.2020,347.86,351.67,572.38,518.57,389.52,317.14,336.43,77.14,281.43,325.95,69.29,414.76,110.95,318.81,391.67,279.29,513.4146341463414,460.0,384.76,466.43,404.76,268.1,17.62,0.0,0.0,0.0,0.0,309.52,0.0,361.9,0.0,280.95,246.67,386.9,28.81,0.0,248.81,320.24,265.48,283.1,0.0,234.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.09.2020,345.71,354.05,580.0,501.19,392.38,307.14,340.95,85.71,289.76,317.62,75.95,418.33,126.19,316.19,391.67,279.05,500.9756097560976,459.76,372.14,487.62,400.24,279.05,30.48,0.0,0.0,0.0,0.0,325.71,0.0,369.05,0.0,298.1,253.1,375.48,28.81,0.0,248.81,319.29,273.57,281.67,0.0,256.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.09.2020,343.57,361.43,592.62,498.33,396.67,313.57,351.67,97.38,305.48,300.95,84.05,421.67,126.19,324.29,397.86,289.76,514.1463414634146,459.05,354.52,472.86,385.24,259.05,50.48,0.0,0.0,0.0,0.0,308.57,0.0,364.29,0.0,278.81,244.52,367.14,28.81,0.0,242.86,300.0,252.14,281.67,0.0,256.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.09.2020,348.57,358.1,573.57,492.62,391.9,310.0,344.05,108.81,305.95,292.62,89.76,405.0,126.19,318.1,383.57,285.0,496.5853658536585,453.57,357.86,453.81,385.24,240.71,54.05,0.0,0.0,0.0,0.0,326.9,0.0,369.76,0.0,290.24,262.86,382.38,28.81,0.0,254.29,318.57,254.05,292.62,0.0,264.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.09.2020,345.71,360.95,581.67,486.67,394.29,312.62,344.05,121.67,317.62,291.19,95.48,409.29,141.19,317.62,382.86,290.71,500.9756097560976,452.86,364.52,457.62,380.24,245.0,54.05,0.0,0.0,0.0,0.0,331.19,0.0,369.76,0.0,305.24,263.81,389.05,17.14,0.0,250.95,317.86,268.81,296.9,0.0,264.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.09.2020,323.81,369.52,592.14,494.76,392.38,320.48,356.9,136.67,313.33,299.76,95.48,403.57,141.19,326.19,387.38,285.71,505.8536585365854,452.86,360.24,479.52,394.52,234.29,63.57,0.0,0.0,0.0,0.0,341.19,0.0,369.76,0.0,307.62,261.9,384.29,17.14,0.0,245.24,317.86,268.81,299.52,0.0,260.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
